Time,Temperature
09/06/2024 16:57:56,13.77
09/06/2024 17:07:56,13.68
09/06/2024 17:17:56,13.60
09/06/2024 17:27:56,13.51
09/06/2024 17:37:56,13.38
09/06/2024 17:47:56,13.34
09/06/2024 17:57:56,13.30
09/06/2024 18:07:56,13.25
09/06/2024 18:17:56,13.21
09/06/2024 18:27:56,13.12
09/06/2024 18:37:56,13.04
09/06/2024 18:47:56,12.95
09/06/2024 18:57:56,12.91
09/06/2024 19:07:56,12.82
09/06/2024 19:17:56,12.74
09/06/2024 19:27:56,12.74
09/06/2024 19:37:56,12.70
09/06/2024 19:47:56,12.65
09/06/2024 19:57:56,12.57
09/06/2024 20:07:56,12.57
09/06/2024 20:17:56,12.52
09/06/2024 20:27:56,12.48
09/06/2024 20:37:56,12.44
09/06/2024 20:47:56,12.40
09/06/2024 20:57:56,12.35
09/06/2024 21:07:56,12.31
09/06/2024 21:17:56,12.35
09/06/2024 21:27:56,12.27
09/06/2024 21:37:56,12.27
09/06/2024 21:47:56,12.22
09/06/2024 21:57:56,12.27
09/06/2024 22:07:56,12.18
09/06/2024 22:17:56,12.14
09/06/2024 22:27:56,12.14
09/06/2024 22:37:56,12.05
09/06/2024 22:47:56,12.10
09/06/2024 22:57:56,12.10
09/06/2024 23:07:56,12.05
09/06/2024 23:17:56,12.05
09/06/2024 23:27:56,12.05
09/06/2024 23:37:56,12.01
09/06/2024 23:47:56,12.01
09/06/2024 23:57:56,12.01
09/07/2024 00:07:56,11.97
09/07/2024 00:17:56,11.97
09/07/2024 00:27:56,11.92
09/07/2024 00:37:56,12.01
09/07/2024 00:47:56,11.92
09/07/2024 00:57:56,11.92
09/07/2024 01:07:56,11.92
09/07/2024 01:17:56,11.92
09/07/2024 01:27:56,11.88
09/07/2024 01:37:56,11.92
09/07/2024 01:47:56,11.88
09/07/2024 01:57:56,11.79
09/07/2024 02:07:56,11.84
09/07/2024 02:17:56,11.88
09/07/2024 02:27:56,11.84
09/07/2024 02:37:56,11.84
09/07/2024 02:47:56,11.79
09/07/2024 02:57:56,11.79
09/07/2024 03:07:56,11.75
09/07/2024 03:17:56,11.75
09/07/2024 03:27:56,11.79
09/07/2024 03:37:56,11.75
09/07/2024 03:47:56,11.75
09/07/2024 03:57:56,11.75
09/07/2024 04:07:56,11.79
09/07/2024 04:17:56,11.79
09/07/2024 04:27:56,11.79
09/07/2024 04:37:56,11.79
09/07/2024 04:47:56,11.79
09/07/2024 04:57:56,11.79
09/07/2024 05:07:56,11.84
09/07/2024 05:17:56,11.79
09/07/2024 05:27:56,11.79
09/07/2024 05:37:56,11.79
09/07/2024 05:47:56,11.84
09/07/2024 05:57:56,11.84
09/07/2024 06:07:56,11.88
09/07/2024 06:17:56,11.84
09/07/2024 06:27:56,11.92
09/07/2024 06:37:56,11.92
09/07/2024 06:47:56,11.97
09/07/2024 06:57:56,12.01
09/07/2024 07:07:56,12.01
09/07/2024 07:17:56,12.01
09/07/2024 07:27:56,12.14
09/07/2024 07:37:56,12.14
09/07/2024 07:47:56,12.22
09/07/2024 07:57:56,12.22
09/07/2024 08:07:56,12.31
09/07/2024 08:17:56,12.35
09/07/2024 08:27:56,12.40
09/07/2024 08:37:56,12.48
09/07/2024 08:47:56,12.48
09/07/2024 08:57:56,12.57
09/07/2024 09:07:56,12.57
09/07/2024 09:17:56,12.65
09/07/2024 09:27:56,12.82
09/07/2024 09:37:56,12.82
09/07/2024 09:47:56,12.82
09/07/2024 09:57:56,12.91
09/07/2024 10:07:56,13.00
09/07/2024 10:17:56,13.21
09/07/2024 10:27:56,13.25
09/07/2024 10:37:56,13.38
09/07/2024 10:47:56,13.47
09/07/2024 10:57:56,13.55
09/07/2024 11:07:56,13.64
09/07/2024 11:17:56,13.77
09/07/2024 11:27:56,13.90
09/07/2024 11:37:56,14.03
09/07/2024 11:47:56,14.15
09/07/2024 11:57:56,14.24
09/07/2024 12:07:56,14.28
09/07/2024 12:17:56,14.37
09/07/2024 12:27:56,14.45
09/07/2024 12:37:56,14.54
09/07/2024 12:47:56,14.67
09/07/2024 12:57:56,14.67
09/07/2024 13:07:56,14.75
09/07/2024 13:17:56,14.75
09/07/2024 13:27:56,14.84
09/07/2024 13:37:56,14.84
09/07/2024 13:47:56,14.84
09/07/2024 13:57:56,14.84
09/07/2024 14:07:56,14.80
09/07/2024 14:17:56,14.88
09/07/2024 14:27:56,14.93
09/07/2024 14:37:56,14.88
09/07/2024 14:47:56,14.93
09/07/2024 14:57:56,14.93
09/07/2024 15:07:56,14.97
09/07/2024 15:17:56,14.97
09/07/2024 15:27:56,14.93
09/07/2024 15:37:56,14.93
09/07/2024 15:47:56,14.93
09/07/2024 15:57:56,14.93
09/07/2024 16:07:56,14.88
09/07/2024 16:17:56,14.88
09/07/2024 16:27:56,14.88
09/07/2024 16:37:56,14.80
09/07/2024 16:47:56,14.80
09/07/2024 16:57:56,14.75
09/07/2024 17:07:56,14.75
09/07/2024 17:17:56,14.67
09/07/2024 17:27:56,14.67
09/07/2024 17:37:56,14.58
09/07/2024 17:47:56,14.54
09/07/2024 17:57:56,14.54
09/07/2024 18:07:56,14.50
09/07/2024 18:17:56,14.45
09/07/2024 18:27:56,14.41
09/07/2024 18:37:56,14.33
09/07/2024 18:47:56,14.33
09/07/2024 18:57:56,14.20
09/07/2024 19:07:56,14.15
09/07/2024 19:17:56,14.15
09/07/2024 19:27:56,14.07
09/07/2024 19:37:56,14.03
09/07/2024 19:47:56,14.03
09/07/2024 19:57:56,13.94
09/07/2024 20:07:56,13.90
09/07/2024 20:17:56,13.85
09/07/2024 20:27:56,13.85
09/07/2024 20:37:56,13.85
09/07/2024 20:47:56,13.77
09/07/2024 20:57:56,13.77
09/07/2024 21:07:56,13.81
09/07/2024 21:17:56,13.73
09/07/2024 21:27:56,13.68
09/07/2024 21:37:56,13.64
09/07/2024 21:47:56,13.60
09/07/2024 21:57:56,13.60
09/07/2024 22:07:56,13.55
09/07/2024 22:17:56,13.55
09/07/2024 22:27:56,13.51
09/07/2024 22:37:56,13.55
09/07/2024 22:47:56,13.51
09/07/2024 22:57:56,13.51
09/07/2024 23:07:56,13.43
09/07/2024 23:17:56,13.51
09/07/2024 23:27:56,13.38
09/07/2024 23:37:56,13.38
09/07/2024 23:47:56,13.43
09/07/2024 23:57:56,13.38
09/08/2024 00:07:56,13.38
09/08/2024 00:17:56,13.34
09/08/2024 00:27:56,13.34
09/08/2024 00:37:56,13.34
09/08/2024 00:47:56,13.34
09/08/2024 00:57:56,13.34
09/08/2024 01:07:56,13.30
09/08/2024 01:17:56,13.30
09/08/2024 01:27:56,13.30
09/08/2024 01:37:56,13.30
09/08/2024 01:47:56,13.25
09/08/2024 01:57:56,13.34
09/08/2024 02:07:56,13.30
09/08/2024 02:17:56,13.25
09/08/2024 02:27:56,13.25
09/08/2024 02:37:56,13.25
09/08/2024 02:47:56,13.30
09/08/2024 02:57:56,13.25
09/08/2024 03:07:56,13.25
09/08/2024 03:17:56,13.25
09/08/2024 03:27:56,13.21
09/08/2024 03:37:56,13.25
09/08/2024 03:47:56,13.17
09/08/2024 03:57:56,13.17
09/08/2024 04:07:56,13.17
09/08/2024 04:17:56,13.12
09/08/2024 04:27:56,13.12
09/08/2024 04:37:56,13.12
09/08/2024 04:47:56,13.08
09/08/2024 04:57:56,13.04
09/08/2024 05:07:56,13.08
09/08/2024 05:17:56,13.04
09/08/2024 05:27:56,13.04
09/08/2024 05:37:56,13.04
09/08/2024 05:47:56,13.00
09/08/2024 05:57:56,12.95
09/08/2024 06:07:56,12.91
09/08/2024 06:17:56,12.91
09/08/2024 06:27:56,12.91
09/08/2024 06:37:56,12.91
09/08/2024 06:47:56,12.87
09/08/2024 06:57:56,12.82
09/08/2024 07:07:56,12.82
09/08/2024 07:17:56,12.82
09/08/2024 07:27:56,12.78
09/08/2024 07:37:56,12.82
09/08/2024 07:47:56,12.82
09/08/2024 07:57:56,12.82
09/08/2024 08:07:56,12.91
09/08/2024 08:17:56,12.91
09/08/2024 08:27:56,12.95
09/08/2024 08:37:56,13.04
09/08/2024 08:47:56,13.04
09/08/2024 08:57:56,13.04
09/08/2024 09:07:56,13.08
09/08/2024 09:17:56,13.17
09/08/2024 09:27:56,13.25
09/08/2024 09:37:56,13.34
09/08/2024 09:47:56,13.34
09/08/2024 09:57:56,13.47
09/08/2024 10:07:56,13.55
09/08/2024 10:17:56,13.64
09/08/2024 10:27:56,13.77
09/08/2024 10:37:56,13.85
09/08/2024 10:47:56,13.90
09/08/2024 10:57:56,14.07
09/08/2024 11:07:56,14.11
09/08/2024 11:17:56,14.24
09/08/2024 11:27:56,14.28
09/08/2024 11:37:56,14.37
09/08/2024 11:47:56,14.41
09/08/2024 11:57:56,14.54
09/08/2024 12:07:56,14.58
09/08/2024 12:17:56,14.63
09/08/2024 12:27:56,14.75
09/08/2024 12:37:56,14.75
09/08/2024 12:47:56,14.84
09/08/2024 12:57:56,14.93
09/08/2024 13:07:56,15.01
09/08/2024 13:17:56,15.06
09/08/2024 13:27:56,15.14
09/08/2024 13:37:56,15.18
09/08/2024 13:47:56,15.18
09/08/2024 13:57:56,15.23
09/08/2024 14:07:56,15.27
09/08/2024 14:17:56,15.31
09/08/2024 14:27:56,15.31
09/08/2024 14:37:56,15.31
09/08/2024 14:47:56,15.36
09/08/2024 14:57:56,15.40
09/08/2024 15:07:56,15.40
09/08/2024 15:17:56,15.48
09/08/2024 15:27:56,15.48
09/08/2024 15:37:56,15.44
09/08/2024 15:47:56,15.44
09/08/2024 15:57:56,15.44
09/08/2024 16:07:56,15.44
09/08/2024 16:17:56,15.44
09/08/2024 16:27:56,15.40
09/08/2024 16:37:56,15.44
09/08/2024 16:47:56,15.36
09/08/2024 16:57:56,15.36
09/08/2024 17:07:56,15.27
09/08/2024 17:17:56,15.27
09/08/2024 17:27:56,15.23
09/08/2024 17:37:56,15.18
09/08/2024 17:47:56,15.18
09/08/2024 17:57:56,15.14
09/08/2024 18:07:56,15.10
09/08/2024 18:17:56,15.06
09/08/2024 18:27:56,15.01
09/08/2024 18:37:56,15.01
09/08/2024 18:47:56,14.93
09/08/2024 18:57:56,14.93
09/08/2024 19:07:56,14.88
09/08/2024 19:17:56,14.84
09/08/2024 19:27:56,14.80
09/08/2024 19:37:56,14.80
09/08/2024 19:47:56,14.75
09/08/2024 19:57:56,14.71
09/08/2024 20:07:56,14.67
09/08/2024 20:17:56,14.63
09/08/2024 20:27:56,14.63
09/08/2024 20:37:56,14.54
09/08/2024 20:47:56,14.63
09/08/2024 20:57:56,14.63
09/08/2024 21:07:56,14.71
09/08/2024 21:17:56,14.71
09/08/2024 21:27:56,14.63
09/08/2024 21:37:56,14.54
09/08/2024 21:47:56,14.50
09/08/2024 21:57:56,14.41
09/08/2024 22:07:56,14.33
09/08/2024 22:17:56,14.33
09/08/2024 22:27:56,14.33
09/08/2024 22:37:56,14.33
09/08/2024 22:47:56,14.24
09/08/2024 22:57:56,14.24
09/08/2024 23:07:56,14.20
09/08/2024 23:17:56,14.15
09/08/2024 23:27:56,14.07
09/08/2024 23:37:56,14.07
09/08/2024 23:47:56,14.03
09/08/2024 23:57:56,14.03
09/09/2024 00:07:56,13.98
09/09/2024 00:17:56,13.94
09/09/2024 00:27:56,13.90
09/09/2024 00:37:56,13.90
09/09/2024 00:47:56,13.85
09/09/2024 00:57:56,13.85
09/09/2024 01:07:56,13.85
09/09/2024 01:17:56,13.81
09/09/2024 01:27:56,13.77
09/09/2024 01:37:56,13.77
09/09/2024 01:47:56,13.73
09/09/2024 01:57:56,13.68
09/09/2024 02:07:56,13.64
09/09/2024 02:17:56,13.60
09/09/2024 02:27:56,13.60
09/09/2024 02:37:56,13.55
09/09/2024 02:47:56,13.47
09/09/2024 02:57:56,13.43
09/09/2024 03:07:56,13.43
09/09/2024 03:17:56,13.38
09/09/2024 03:27:56,13.34
09/09/2024 03:37:56,13.25
09/09/2024 03:47:56,13.25
09/09/2024 03:57:56,13.21
09/09/2024 04:07:56,13.12
09/09/2024 04:17:56,13.08
09/09/2024 04:27:56,13.04
09/09/2024 04:37:56,13.00
09/09/2024 04:47:56,12.95
09/09/2024 04:57:56,12.91
09/09/2024 05:07:56,12.82
09/09/2024 05:17:56,12.74
09/09/2024 05:27:56,12.74
09/09/2024 05:37:56,12.70
09/09/2024 05:47:56,12.61
09/09/2024 05:57:56,12.57
09/09/2024 06:07:56,12.48
09/09/2024 06:17:56,12.48
09/09/2024 06:27:56,12.44
09/09/2024 06:37:56,12.40
09/09/2024 06:47:56,12.40
09/09/2024 06:57:56,12.31
09/09/2024 07:07:56,12.31
09/09/2024 07:17:56,12.27
09/09/2024 07:27:56,12.22
09/09/2024 07:37:56,12.18
09/09/2024 07:47:56,12.22
09/09/2024 07:57:56,12.22
09/09/2024 08:07:56,12.22
09/09/2024 08:17:56,12.27
09/09/2024 08:27:56,12.22
09/09/2024 08:37:56,12.18
09/09/2024 08:47:56,12.27
09/09/2024 08:57:56,12.27
09/09/2024 09:07:56,12.31
09/09/2024 09:17:56,12.35
09/09/2024 09:27:56,12.35
09/09/2024 09:37:56,12.44
09/09/2024 09:47:56,12.48
09/09/2024 09:57:56,12.48
09/09/2024 10:07:56,12.57
09/09/2024 10:17:56,12.65
09/09/2024 10:27:56,12.70
09/09/2024 10:37:56,12.74
09/09/2024 10:47:56,12.87
09/09/2024 10:57:56,13.00
09/09/2024 11:07:56,13.04
09/09/2024 11:17:56,13.12
09/09/2024 11:27:56,13.21
09/09/2024 11:37:56,13.34
09/09/2024 11:47:56,13.43
09/09/2024 11:57:56,13.43
09/09/2024 12:07:56,13.51
09/09/2024 12:17:56,13.68
09/09/2024 12:27:56,13.68
09/09/2024 12:37:56,13.81
09/09/2024 12:47:56,13.90
09/09/2024 12:57:56,13.90
09/09/2024 13:07:56,14.03
09/09/2024 13:17:56,14.07
09/09/2024 13:27:56,14.11
09/09/2024 13:37:56,14.20
09/09/2024 13:47:56,14.24
09/09/2024 13:57:56,14.20
09/09/2024 14:07:56,14.33
09/09/2024 14:17:56,14.33
09/09/2024 14:27:56,14.37
09/09/2024 14:37:56,14.45
09/09/2024 14:47:56,14.45
09/09/2024 14:57:56,14.45
09/09/2024 15:07:56,14.45
09/09/2024 15:17:56,14.45
09/09/2024 15:27:56,14.45
09/09/2024 15:37:56,14.50
09/09/2024 15:47:56,14.50
09/09/2024 15:57:56,14.50
09/09/2024 16:07:56,14.54
09/09/2024 16:17:56,14.58
09/09/2024 16:27:56,14.54
09/09/2024 16:37:56,14.50
09/09/2024 16:47:56,14.54
09/09/2024 16:57:56,14.50
09/09/2024 17:07:56,14.45
09/09/2024 17:17:56,14.41
09/09/2024 17:27:56,14.41
09/09/2024 17:37:56,14.37
09/09/2024 17:47:56,14.33
09/09/2024 17:57:56,14.28
09/09/2024 18:07:56,14.24
09/09/2024 18:17:56,14.24
09/09/2024 18:27:56,14.15
09/09/2024 18:37:56,14.11
09/09/2024 18:47:56,14.07
09/09/2024 18:57:56,13.98
09/09/2024 19:07:56,13.98
09/09/2024 19:17:56,13.85
09/09/2024 19:27:56,13.81
09/09/2024 19:37:56,13.81
09/09/2024 19:47:56,13.73
09/09/2024 19:57:56,13.60
09/09/2024 20:07:56,13.55
09/09/2024 20:17:56,13.51
09/09/2024 20:27:56,13.43
09/09/2024 20:37:56,13.38
09/09/2024 20:47:56,13.30
09/09/2024 20:57:56,13.25
09/09/2024 21:07:56,13.21
09/09/2024 21:17:56,13.12
09/09/2024 21:27:56,13.04
09/09/2024 21:37:56,13.00
09/09/2024 21:47:56,12.95
09/09/2024 21:57:56,12.87
09/09/2024 22:07:56,12.82
09/09/2024 22:17:56,12.78
09/09/2024 22:27:56,12.74
09/09/2024 22:37:56,12.65
09/09/2024 22:47:56,12.61
09/09/2024 22:57:56,12.52
09/09/2024 23:07:56,12.48
09/09/2024 23:17:56,12.40
09/09/2024 23:27:56,12.40
09/09/2024 23:37:56,12.27
09/09/2024 23:47:56,12.27
09/09/2024 23:57:56,12.18
09/10/2024 00:07:56,12.10
09/10/2024 00:17:56,12.10
09/10/2024 00:27:56,12.01
09/10/2024 00:37:56,11.97
09/10/2024 00:47:56,11.92
09/10/2024 00:57:56,11.88
09/10/2024 01:07:56,11.84
09/10/2024 01:17:56,11.79
09/10/2024 01:27:56,11.71
09/10/2024 01:37:56,11.67
09/10/2024 01:47:56,11.62
09/10/2024 01:57:56,11.58
09/10/2024 02:07:56,11.49
09/10/2024 02:17:56,11.45
09/10/2024 02:27:56,11.41
09/10/2024 02:37:56,11.37
09/10/2024 02:47:56,11.37
09/10/2024 02:57:56,11.32
09/10/2024 03:07:56,11.28
09/10/2024 03:17:56,11.19
09/10/2024 03:27:56,11.15
09/10/2024 03:37:56,11.15
09/10/2024 03:47:56,11.15
09/10/2024 03:57:56,11.11
09/10/2024 04:07:56,11.07
09/10/2024 04:17:56,10.98
09/10/2024 04:27:56,10.98
09/10/2024 04:37:56,10.98
09/10/2024 04:47:56,10.94
09/10/2024 04:57:56,10.89
09/10/2024 05:07:56,10.85
09/10/2024 05:17:56,10.81
09/10/2024 05:27:56,10.85
09/10/2024 05:37:56,10.81
09/10/2024 05:47:56,10.77
09/10/2024 05:57:56,10.81
09/10/2024 06:07:56,10.77
09/10/2024 06:17:56,10.72
09/10/2024 06:27:56,10.77
09/10/2024 06:37:56,10.77
09/10/2024 06:47:56,10.77
09/10/2024 06:57:56,10.77
09/10/2024 07:07:56,10.81
09/10/2024 07:17:56,10.81
09/10/2024 07:27:56,10.85
09/10/2024 07:37:56,10.85
09/10/2024 07:47:56,10.89
09/10/2024 07:57:56,10.89
09/10/2024 08:07:56,10.98
09/10/2024 08:17:56,11.02
09/10/2024 08:27:56,10.98
09/10/2024 08:37:56,11.11
09/10/2024 08:47:56,11.15
09/10/2024 08:57:56,11.24
09/10/2024 09:07:56,11.32
09/10/2024 09:17:56,11.41
09/10/2024 09:27:56,11.45
09/10/2024 09:37:56,11.54
09/10/2024 09:47:56,11.67
09/10/2024 09:57:56,11.75
09/10/2024 10:07:56,11.88
09/10/2024 10:17:56,12.01
09/10/2024 10:27:56,12.10
09/10/2024 10:37:56,12.27
09/10/2024 10:47:56,12.40
09/10/2024 10:57:56,12.52
09/10/2024 11:07:56,12.65
09/10/2024 11:17:56,12.74
09/10/2024 11:27:56,12.87
09/10/2024 11:37:56,12.95
09/10/2024 11:47:56,13.12
09/10/2024 11:57:56,13.21
09/10/2024 12:07:56,13.30
09/10/2024 12:17:56,13.38
09/10/2024 12:27:56,13.43
09/10/2024 12:37:56,13.55
09/10/2024 12:47:56,13.64
09/10/2024 12:57:56,13.73
09/10/2024 13:07:56,13.77
09/10/2024 13:17:56,13.81
09/10/2024 13:27:56,13.85
09/10/2024 13:37:56,13.94
09/10/2024 13:47:56,13.94
09/10/2024 13:57:56,14.03
09/10/2024 14:07:56,14.07
09/10/2024 14:17:56,14.11
09/10/2024 14:27:56,14.11
09/10/2024 14:37:56,14.15
09/10/2024 14:47:56,14.20
09/10/2024 14:57:56,14.20
09/10/2024 15:07:56,14.28
09/10/2024 15:17:56,14.37
09/10/2024 15:27:56,14.37
09/10/2024 15:37:56,14.41
09/10/2024 15:47:56,14.45
09/10/2024 15:57:56,14.50
09/10/2024 16:07:56,14.54
09/10/2024 16:17:56,14.58
09/10/2024 16:27:56,14.63
09/10/2024 16:37:56,14.58
09/10/2024 16:47:56,14.63
09/10/2024 16:57:56,14.67
09/10/2024 17:07:56,14.71
09/10/2024 17:17:56,14.71
09/10/2024 17:27:56,14.75
09/10/2024 17:37:56,14.75
09/10/2024 17:47:56,14.75
09/10/2024 17:57:56,14.80
09/10/2024 18:07:56,14.80
09/10/2024 18:17:56,14.80
09/10/2024 18:27:56,14.88
09/10/2024 18:37:56,14.88
09/10/2024 18:47:56,14.93
09/10/2024 18:57:56,14.93
09/10/2024 19:07:56,14.93
09/10/2024 19:17:56,14.93
09/10/2024 19:27:56,14.97
09/10/2024 19:37:56,15.01
09/10/2024 19:47:56,15.01
09/10/2024 19:57:56,15.01
09/10/2024 20:07:56,15.01
09/10/2024 20:17:56,15.06
09/10/2024 20:27:56,15.10
09/10/2024 20:37:56,15.10
09/10/2024 20:47:56,15.14
09/10/2024 20:57:56,15.14
09/10/2024 21:07:56,15.18
09/10/2024 21:17:56,15.14
09/10/2024 21:27:56,15.23
09/10/2024 21:37:56,15.18
09/10/2024 21:47:56,15.18
09/10/2024 21:57:56,15.23
09/10/2024 22:07:56,15.23
09/10/2024 22:17:56,15.23
09/10/2024 22:27:56,15.27
09/10/2024 22:37:56,15.31
09/10/2024 22:47:56,15.36
09/10/2024 22:57:56,15.40
09/10/2024 23:07:56,15.44
09/10/2024 23:17:56,15.44
09/10/2024 23:27:56,15.53
09/10/2024 23:37:56,15.53
09/10/2024 23:47:56,15.53
09/10/2024 23:57:56,15.57
09/11/2024 00:07:56,15.53
09/11/2024 00:17:56,15.53
09/11/2024 00:27:56,15.44
09/11/2024 00:37:56,15.44
09/11/2024 00:47:56,15.44
09/11/2024 00:57:56,15.53
09/11/2024 01:07:56,15.57
09/11/2024 01:17:56,15.61
09/11/2024 01:27:56,15.57
09/11/2024 01:37:56,15.57
09/11/2024 01:47:56,15.53
09/11/2024 01:57:56,15.48
09/11/2024 02:07:56,15.48
09/11/2024 02:17:56,15.44
09/11/2024 02:27:56,15.44
09/11/2024 02:37:56,15.40
09/11/2024 02:47:56,15.36
09/11/2024 02:57:56,15.31
09/11/2024 03:07:56,15.31
09/11/2024 03:17:56,15.27
09/11/2024 03:27:56,15.27
09/11/2024 03:37:56,15.27
09/11/2024 03:47:56,15.23
09/11/2024 03:57:56,15.23
09/11/2024 04:07:56,15.18
09/11/2024 04:17:56,15.14
09/11/2024 04:27:56,15.14
09/11/2024 04:37:56,15.14
09/11/2024 04:47:56,15.06
09/11/2024 04:57:56,15.10
09/11/2024 05:07:56,15.06
09/11/2024 05:17:56,14.97
09/11/2024 05:27:56,14.97
09/11/2024 05:37:56,14.93
09/11/2024 05:47:56,14.93
09/11/2024 05:57:56,14.93
09/11/2024 06:07:56,14.84
09/11/2024 06:17:56,14.80
09/11/2024 06:27:56,14.80
09/11/2024 06:37:56,14.80
09/11/2024 06:47:56,14.75
09/11/2024 06:57:56,14.71
09/11/2024 07:07:56,14.71
09/11/2024 07:17:56,14.67
09/11/2024 07:27:56,14.67
09/11/2024 07:37:56,14.67
09/11/2024 07:47:56,14.63
09/11/2024 07:57:56,14.63
09/11/2024 08:07:56,14.58
09/11/2024 08:17:56,14.58
09/11/2024 08:27:56,14.58
09/11/2024 08:37:56,14.63
09/11/2024 08:47:56,14.67
09/11/2024 08:57:56,14.67
09/11/2024 09:07:56,14.63
09/11/2024 09:17:56,14.67
09/11/2024 09:27:56,14.67
09/11/2024 09:37:56,14.75
09/11/2024 09:47:56,14.75
09/11/2024 09:57:56,14.80
09/11/2024 10:07:56,14.84
09/11/2024 10:17:56,14.93
09/11/2024 10:27:56,15.06
09/11/2024 10:37:56,15.06
09/11/2024 10:47:56,15.14
09/11/2024 10:57:56,15.23
09/11/2024 11:07:56,15.31
09/11/2024 11:17:56,15.40
09/11/2024 11:27:56,15.44
09/11/2024 11:37:56,15.61
09/11/2024 11:47:56,15.66
09/11/2024 11:57:56,15.70
09/11/2024 12:07:56,15.78
09/11/2024 12:17:56,15.87
09/11/2024 12:27:56,15.91
09/11/2024 12:37:56,16.00
09/11/2024 12:47:56,16.04
09/11/2024 12:57:56,16.13
09/11/2024 13:07:56,16.13
09/11/2024 13:17:56,16.17
09/11/2024 13:27:56,16.17
09/11/2024 13:37:56,16.21
09/11/2024 13:47:56,16.21
09/11/2024 13:57:56,16.26
09/11/2024 14:07:56,16.26
09/11/2024 14:17:56,16.26
09/11/2024 14:27:56,16.21
09/11/2024 14:37:56,16.26
09/11/2024 14:47:56,16.21
09/11/2024 14:57:56,16.30
09/11/2024 15:07:56,16.26
09/11/2024 15:17:56,16.26
09/11/2024 15:27:56,16.21
09/11/2024 15:37:56,16.17
09/11/2024 15:47:56,16.21
09/11/2024 15:57:56,16.17
09/11/2024 16:07:56,16.08
09/11/2024 16:17:56,16.08
09/11/2024 16:27:56,16.04
09/11/2024 16:37:56,16.00
09/11/2024 16:47:56,15.96
09/11/2024 16:57:56,15.91
09/11/2024 17:07:56,15.87
09/11/2024 17:17:56,15.87
09/11/2024 17:27:56,15.83
09/11/2024 17:37:56,15.74
09/11/2024 17:47:56,15.78
09/11/2024 17:57:56,15.70
09/11/2024 18:07:56,15.61
09/11/2024 18:17:56,15.61
09/11/2024 18:27:56,15.53
09/11/2024 18:37:56,15.48
09/11/2024 18:47:56,15.44
09/11/2024 18:57:56,15.44
09/11/2024 19:07:56,15.36
09/11/2024 19:17:56,15.31
09/11/2024 19:27:56,15.27
09/11/2024 19:37:56,15.18
09/11/2024 19:47:56,15.10
09/11/2024 19:57:56,15.06
09/11/2024 20:07:56,15.01
09/11/2024 20:17:56,14.97
09/11/2024 20:27:56,14.93
09/11/2024 20:37:56,14.88
09/11/2024 20:47:56,14.84
09/11/2024 20:57:56,14.80
09/11/2024 21:07:56,14.75
09/11/2024 21:17:56,14.71
09/11/2024 21:27:56,14.63
09/11/2024 21:37:56,14.67
09/11/2024 21:47:56,14.58
09/11/2024 21:57:56,14.54
09/11/2024 22:07:56,14.54
09/11/2024 22:17:56,14.50
09/11/2024 22:27:56,14.45
09/11/2024 22:37:56,14.41
09/11/2024 22:47:56,14.37
09/11/2024 22:57:56,14.37
09/11/2024 23:07:56,14.33
09/11/2024 23:17:56,14.28
09/11/2024 23:27:56,14.28
09/11/2024 23:37:56,14.24
09/11/2024 23:47:56,14.24
09/11/2024 23:57:56,14.20
09/12/2024 00:07:56,14.15
09/12/2024 00:17:56,14.15
09/12/2024 00:27:56,14.11
09/12/2024 00:37:56,14.07
09/12/2024 00:47:56,14.11
09/12/2024 00:57:56,14.07
09/12/2024 01:07:56,14.03
09/12/2024 01:17:56,14.03
09/12/2024 01:27:56,14.03
09/12/2024 01:37:56,13.98
09/12/2024 01:47:56,13.98
09/12/2024 01:57:56,13.98
09/12/2024 02:07:56,13.90
09/12/2024 02:17:56,13.90
09/12/2024 02:27:56,13.90
09/12/2024 02:37:56,13.90
09/12/2024 02:47:56,13.94
09/12/2024 02:57:56,13.85
09/12/2024 03:07:56,13.85
09/12/2024 03:17:56,13.85
09/12/2024 03:27:56,13.77
09/12/2024 03:37:56,13.77
09/12/2024 03:47:56,13.73
09/12/2024 03:57:56,13.73
09/12/2024 04:07:56,13.73
09/12/2024 04:17:56,13.73
09/12/2024 04:27:56,13.64
09/12/2024 04:37:56,13.60
09/12/2024 04:47:56,13.64
09/12/2024 04:57:56,13.55
09/12/2024 05:07:56,13.55
09/12/2024 05:17:56,13.47
09/12/2024 05:27:56,13.51
09/12/2024 05:37:56,13.51
09/12/2024 05:47:56,13.47
09/12/2024 05:57:56,13.47
09/12/2024 06:07:56,13.43
09/12/2024 06:17:56,13.38
09/12/2024 06:27:56,13.38
09/12/2024 06:37:56,13.34
09/12/2024 06:47:56,13.30
09/12/2024 06:57:56,13.30
09/12/2024 07:07:56,13.30
09/12/2024 07:17:56,13.30
09/12/2024 07:27:56,13.34
09/12/2024 07:37:56,13.25
09/12/2024 07:47:56,13.30
09/12/2024 07:57:56,13.30
09/12/2024 08:07:56,13.30
09/12/2024 08:17:56,13.38
09/12/2024 08:27:56,13.38
09/12/2024 08:37:56,13.38
09/12/2024 08:47:56,13.43
09/12/2024 08:57:56,13.51
09/12/2024 09:07:56,13.51
09/12/2024 09:17:56,13.60
09/12/2024 09:27:56,13.64
09/12/2024 09:37:56,13.68
09/12/2024 09:47:56,13.81
09/12/2024 09:57:56,13.85
