Time,Temperature
09/02/2024 00:00:00,16.546
09/02/2024 00:10:00,16.535
09/02/2024 00:20:00,16.514
09/02/2024 00:30:00,16.492
09/02/2024 00:40:00,16.482
09/02/2024 00:50:00,16.482
09/02/2024 01:00:00,16.450
09/02/2024 01:10:00,16.428
09/02/2024 01:20:00,16.407
09/02/2024 01:30:00,16.407
09/02/2024 01:40:00,16.385
09/02/2024 01:50:00,16.364
09/02/2024 02:00:00,16.364
09/02/2024 02:10:00,16.332
09/02/2024 02:20:00,16.310
09/02/2024 02:30:00,16.310
09/02/2024 02:40:00,16.289
09/02/2024 02:50:00,16.256
09/02/2024 03:00:00,16.256
09/02/2024 03:10:00,16.214
09/02/2024 03:20:00,16.224
09/02/2024 03:30:00,16.214
09/02/2024 03:40:00,16.171
09/02/2024 03:50:00,16.160
09/02/2024 04:00:00,16.128
09/02/2024 04:10:00,16.117
09/02/2024 04:20:00,16.106
09/02/2024 04:30:00,16.106
09/02/2024 04:40:00,16.085
09/02/2024 04:50:00,16.053
09/02/2024 05:00:00,16.074
09/02/2024 05:10:00,16.042
09/02/2024 05:20:00,15.988
09/02/2024 05:30:00,15.978
09/02/2024 05:40:00,15.956
09/02/2024 05:50:00,15.945
09/02/2024 06:00:00,15.903
09/02/2024 06:10:00,15.870
09/02/2024 06:20:00,15.870
09/02/2024 06:30:00,15.827
09/02/2024 06:40:00,15.827
09/02/2024 06:50:00,15.817
09/02/2024 07:00:00,15.774
09/02/2024 07:10:00,15.763
09/02/2024 07:20:00,15.742
09/02/2024 07:30:00,15.709
09/02/2024 07:40:00,15.699
09/02/2024 07:50:00,15.699
09/02/2024 08:00:00,15.709
09/02/2024 08:10:00,15.677
09/02/2024 08:20:00,15.667
09/02/2024 08:30:00,15.645
09/02/2024 08:40:00,15.645
09/02/2024 08:50:00,15.624
09/02/2024 09:00:00,15.624
09/02/2024 09:10:00,15.634
09/02/2024 09:20:00,15.634
09/02/2024 09:30:00,15.645
09/02/2024 09:40:00,15.634
09/02/2024 09:50:00,15.677
09/02/2024 10:00:00,15.688
09/02/2024 10:10:00,15.688
09/02/2024 10:20:00,15.699
09/02/2024 10:30:00,15.699
09/02/2024 10:40:00,15.731
09/02/2024 10:50:00,15.731
09/02/2024 11:00:00,15.720
09/02/2024 11:10:00,15.731
09/02/2024 11:20:00,15.731
09/02/2024 11:30:00,15.731
09/02/2024 11:40:00,15.731
09/02/2024 11:50:00,15.742
09/02/2024 12:00:00,15.752
09/02/2024 12:10:00,15.752
09/02/2024 12:20:00,15.763
09/02/2024 12:30:00,15.774
09/02/2024 12:40:00,15.774
09/02/2024 12:50:00,15.806
09/02/2024 13:00:00,15.817
09/02/2024 13:10:00,15.827
09/02/2024 13:20:00,15.849
09/02/2024 13:30:00,15.849
09/02/2024 13:40:00,15.860
09/02/2024 13:50:00,15.870
09/02/2024 14:00:00,15.892
09/02/2024 14:10:00,15.924
09/02/2024 14:20:00,15.924
09/02/2024 14:30:00,15.945
09/02/2024 14:40:00,15.967
09/02/2024 14:50:00,15.988
09/02/2024 15:00:00,16.021
09/02/2024 15:10:00,16.063
09/02/2024 15:20:00,16.096
09/02/2024 15:30:00,16.096
09/02/2024 15:40:00,16.128
09/02/2024 15:50:00,16.128
09/02/2024 16:00:00,16.149
09/02/2024 16:10:00,16.181
09/02/2024 16:20:00,16.181
09/02/2024 16:30:00,16.192
09/02/2024 16:40:00,16.203
09/02/2024 16:50:00,16.214
09/02/2024 17:00:00,16.224
09/02/2024 17:10:00,16.235
09/02/2024 17:20:00,16.235
09/02/2024 17:30:00,16.214
09/02/2024 17:40:00,16.235
09/02/2024 17:50:00,16.214
09/02/2024 18:00:00,16.203
09/02/2024 18:10:00,16.203
09/02/2024 18:20:00,16.181
09/02/2024 18:30:00,16.171
09/02/2024 18:40:00,16.160
09/02/2024 18:50:00,16.117
09/02/2024 19:00:00,16.117
09/02/2024 19:10:00,16.085
09/02/2024 19:20:00,16.053
09/02/2024 19:30:00,16.053
09/02/2024 19:40:00,16.053
09/02/2024 19:50:00,16.031
09/02/2024 20:00:00,15.988
09/02/2024 20:10:00,15.978
09/02/2024 20:20:00,15.945
09/02/2024 20:30:00,15.913
09/02/2024 20:40:00,15.892
09/02/2024 20:50:00,15.881
09/02/2024 21:00:00,15.817
09/02/2024 21:10:00,15.817
09/02/2024 21:20:00,15.785
09/02/2024 21:30:00,15.763
09/02/2024 21:40:00,15.720
09/02/2024 21:50:00,15.731
09/02/2024 22:00:00,15.688
09/02/2024 22:10:00,15.667
09/02/2024 22:20:00,15.634
09/02/2024 22:30:00,15.570
09/02/2024 22:40:00,15.549
09/02/2024 22:50:00,15.538
09/02/2024 23:00:00,15.506
09/02/2024 23:10:00,15.484
09/02/2024 23:20:00,15.452
09/02/2024 23:30:00,15.398
09/02/2024 23:40:00,15.388
09/02/2024 23:50:00,15.345
09/03/2024 00:00:00,15.323
09/03/2024 00:10:00,15.291
09/03/2024 00:20:00,15.248
09/03/2024 00:30:00,15.227
09/03/2024 00:40:00,15.205
09/03/2024 00:50:00,15.163
09/03/2024 01:00:00,15.130
09/03/2024 01:10:00,15.087
09/03/2024 01:20:00,15.066
09/03/2024 01:30:00,15.045
09/03/2024 01:40:00,15.002
09/03/2024 01:50:00,14.980
09/03/2024 02:00:00,14.937
09/03/2024 02:10:00,14.905
09/03/2024 02:20:00,14.884
09/03/2024 02:30:00,14.841
09/03/2024 02:40:00,14.830
09/03/2024 02:50:00,14.776
09/03/2024 03:00:00,14.744
09/03/2024 03:10:00,14.712
09/03/2024 03:20:00,14.691
09/03/2024 03:30:00,14.648
09/03/2024 03:40:00,14.648
09/03/2024 03:50:00,14.583
09/03/2024 04:00:00,14.551
09/03/2024 04:10:00,14.519
09/03/2024 04:20:00,14.487
09/03/2024 04:30:00,14.444
09/03/2024 04:40:00,14.433
09/03/2024 04:50:00,14.380
09/03/2024 05:00:00,14.337
09/03/2024 05:10:00,14.326
09/03/2024 05:20:00,14.294
09/03/2024 05:30:00,14.240
09/03/2024 05:40:00,14.197
09/03/2024 05:50:00,14.187
09/03/2024 06:00:00,14.154
09/03/2024 06:10:00,14.133
09/03/2024 06:20:00,14.111
09/03/2024 06:30:00,14.079
09/03/2024 06:40:00,14.047
09/03/2024 06:50:00,14.036
09/03/2024 07:00:00,14.015
09/03/2024 07:10:00,14.047
09/03/2024 07:20:00,14.004
09/03/2024 07:30:00,13.993
09/03/2024 07:40:00,13.993
09/03/2024 07:50:00,13.993
09/03/2024 08:00:00,14.004
09/03/2024 08:10:00,14.026
09/03/2024 08:20:00,14.058
09/03/2024 08:30:00,14.090
09/03/2024 08:40:00,14.133
09/03/2024 08:50:00,14.154
09/03/2024 09:00:00,14.176
09/03/2024 09:10:00,14.229
09/03/2024 09:20:00,14.272
09/03/2024 09:30:00,14.337
09/03/2024 09:40:00,14.380
09/03/2024 09:50:00,14.433
09/03/2024 10:00:00,14.508
09/03/2024 10:10:00,14.583
09/03/2024 10:20:00,14.648
09/03/2024 10:30:00,14.734
09/03/2024 10:40:00,14.873
09/03/2024 10:50:00,14.937
09/03/2024 11:00:00,15.087
09/03/2024 11:10:00,15.173
09/03/2024 11:20:00,15.291
09/03/2024 11:30:00,15.388
09/03/2024 11:40:00,15.495
09/03/2024 11:50:00,15.592
09/03/2024 12:00:00,15.709
09/03/2024 12:10:00,15.795
09/03/2024 12:20:00,15.903
09/03/2024 12:30:00,16.031
09/03/2024 12:40:00,16.128
09/03/2024 12:50:00,16.192
09/03/2024 13:00:00,16.299
09/03/2024 13:10:00,16.374
09/03/2024 13:20:00,16.439
09/03/2024 13:30:00,16.525
09/03/2024 13:40:00,16.557
09/03/2024 13:50:00,16.632
09/03/2024 14:00:00,16.696
09/03/2024 14:10:00,16.728
09/03/2024 14:20:00,16.793
09/03/2024 14:30:00,16.825
09/03/2024 14:40:00,16.879
09/03/2024 14:50:00,16.911
09/03/2024 15:00:00,16.932
09/03/2024 15:10:00,16.964
09/03/2024 15:20:00,16.997
09/03/2024 15:30:00,17.029
09/03/2024 15:40:00,17.039
09/03/2024 15:50:00,17.061
09/03/2024 16:00:00,17.050
09/03/2024 16:10:00,17.093
09/03/2024 16:20:00,17.114
09/03/2024 16:30:00,17.104
09/03/2024 16:40:00,17.104
09/03/2024 16:50:00,17.082
09/03/2024 17:00:00,17.093
09/03/2024 17:10:00,17.082
09/03/2024 17:20:00,17.029
09/03/2024 17:30:00,17.018
09/03/2024 17:40:00,16.986
09/03/2024 17:50:00,16.954
09/03/2024 18:00:00,16.932
09/03/2024 18:10:00,16.889
09/03/2024 18:20:00,16.857
09/03/2024 18:30:00,16.836
09/03/2024 18:40:00,16.793
09/03/2024 18:50:00,16.750
09/03/2024 19:00:00,16.728
09/03/2024 19:10:00,16.685
09/03/2024 19:20:00,16.653
09/03/2024 19:30:00,16.589
09/03/2024 19:40:00,16.589
09/03/2024 19:50:00,16.514
09/03/2024 20:00:00,16.460
09/03/2024 20:10:00,16.450
09/03/2024 20:20:00,16.407
09/03/2024 20:30:00,16.364
09/03/2024 20:40:00,16.321
09/03/2024 20:50:00,16.310
09/03/2024 21:00:00,16.256
09/03/2024 21:10:00,16.224
09/03/2024 21:20:00,16.160
09/03/2024 21:30:00,16.128
09/03/2024 21:40:00,16.074
09/03/2024 21:50:00,16.021
09/03/2024 22:00:00,15.999
09/03/2024 22:10:00,15.945
09/03/2024 22:20:00,15.892
09/03/2024 22:30:00,15.838
09/03/2024 22:40:00,15.785
09/03/2024 22:50:00,15.763
09/03/2024 23:00:00,15.720
09/03/2024 23:10:00,15.667
09/03/2024 23:20:00,15.624
09/03/2024 23:30:00,15.570
09/03/2024 23:40:00,15.549
09/03/2024 23:50:00,15.506
09/04/2024 00:00:00,15.474
09/04/2024 00:10:00,15.409
09/04/2024 00:20:00,15.409
09/04/2024 00:30:00,15.356
09/04/2024 00:40:00,15.302
09/04/2024 00:50:00,15.270
09/04/2024 01:00:00,15.205
09/04/2024 01:10:00,15.184
09/04/2024 01:20:00,15.163
09/04/2024 01:30:00,15.098
09/04/2024 01:40:00,15.045
09/04/2024 01:50:00,15.034
09/04/2024 02:00:00,14.991
09/04/2024 02:10:00,14.959
09/04/2024 02:20:00,14.894
09/04/2024 02:30:00,14.894
09/04/2024 02:40:00,14.830
09/04/2024 02:50:00,14.776
09/04/2024 03:00:00,14.755
09/04/2024 03:10:00,14.691
09/04/2024 03:20:00,14.658
09/04/2024 03:30:00,14.637
09/04/2024 03:40:00,14.605
09/04/2024 03:50:00,14.562
09/04/2024 04:00:00,14.540
09/04/2024 04:10:00,14.519
09/04/2024 04:20:00,14.455
09/04/2024 04:30:00,14.433
09/04/2024 04:40:00,14.401
09/04/2024 04:50:00,14.358
09/04/2024 05:00:00,14.347
09/04/2024 05:10:00,14.326
09/04/2024 05:20:00,14.283
09/04/2024 05:30:00,14.283
09/04/2024 05:40:00,14.240
09/04/2024 05:50:00,14.208
09/04/2024 06:00:00,14.187
09/04/2024 06:10:00,14.176
09/04/2024 06:20:00,14.154
09/04/2024 06:30:00,14.111
09/04/2024 06:40:00,14.122
09/04/2024 06:50:00,14.122
09/04/2024 07:00:00,14.111
09/04/2024 07:10:00,14.111
09/04/2024 07:20:00,14.090
09/04/2024 07:30:00,14.090
09/04/2024 07:40:00,14.122
09/04/2024 07:50:00,14.079
09/04/2024 08:00:00,14.111
09/04/2024 08:10:00,14.133
09/04/2024 08:20:00,14.176
09/04/2024 08:30:00,14.197
09/04/2024 08:40:00,14.251
09/04/2024 08:50:00,14.283
09/04/2024 09:00:00,14.315
09/04/2024 09:10:00,14.380
09/04/2024 09:20:00,14.444
09/04/2024 09:30:00,14.508
09/04/2024 09:40:00,14.562
09/04/2024 09:50:00,14.648
09/04/2024 10:00:00,14.734
09/04/2024 10:10:00,14.798
09/04/2024 10:20:00,14.894
09/04/2024 10:30:00,14.991
09/04/2024 10:40:00,15.077
09/04/2024 10:50:00,15.173
09/04/2024 11:00:00,15.291
09/04/2024 11:10:00,15.398
09/04/2024 11:20:00,15.516
09/04/2024 11:30:00,15.634
09/04/2024 11:40:00,15.742
09/04/2024 11:50:00,15.860
09/04/2024 12:00:00,15.988
09/04/2024 12:10:00,16.096
09/04/2024 12:20:00,16.214
09/04/2024 12:30:00,16.332
09/04/2024 12:40:00,16.417
09/04/2024 12:50:00,16.525
09/04/2024 13:00:00,16.643
09/04/2024 13:10:00,16.718
09/04/2024 13:20:00,16.782
09/04/2024 13:30:00,16.879
09/04/2024 13:40:00,16.921
09/04/2024 13:50:00,16.975
09/04/2024 14:00:00,17.029
09/04/2024 14:10:00,17.061
09/04/2024 14:20:00,17.114
09/04/2024 14:30:00,17.136
09/04/2024 14:40:00,17.200
09/04/2024 14:50:00,17.200
09/04/2024 15:00:00,17.243
09/04/2024 15:10:00,17.286
09/04/2024 15:20:00,17.297
09/04/2024 15:30:00,17.308
09/04/2024 15:40:00,17.308
09/04/2024 15:50:00,17.308
09/04/2024 16:00:00,17.350
09/04/2024 16:10:00,17.329
09/04/2024 16:20:00,17.340
09/04/2024 16:30:00,17.340
09/04/2024 16:40:00,17.340
09/04/2024 16:50:00,17.318
09/04/2024 17:00:00,17.308
09/04/2024 17:10:00,17.297
09/04/2024 17:20:00,17.286
09/04/2024 17:30:00,17.232
09/04/2024 17:40:00,17.222
09/04/2024 17:50:00,17.168
09/04/2024 18:00:00,17.147
09/04/2024 18:10:00,17.114
09/04/2024 18:20:00,17.072
09/04/2024 18:30:00,17.029
09/04/2024 18:40:00,16.986
09/04/2024 18:50:00,16.975
09/04/2024 19:00:00,16.932
09/04/2024 19:10:00,16.879
09/04/2024 19:20:00,16.857
09/04/2024 19:30:00,16.814
09/04/2024 19:40:00,16.771
09/04/2024 19:50:00,16.728
09/04/2024 20:00:00,16.685
09/04/2024 20:10:00,16.643
09/04/2024 20:20:00,16.578
09/04/2024 20:30:00,16.546
09/04/2024 20:40:00,16.525
09/04/2024 20:50:00,16.450
09/04/2024 21:00:00,16.417
09/04/2024 21:10:00,16.374
09/04/2024 21:20:00,16.353
09/04/2024 21:30:00,16.278
09/04/2024 21:40:00,16.235
09/04/2024 21:50:00,16.192
09/04/2024 22:00:00,16.138
09/04/2024 22:10:00,16.117
09/04/2024 22:20:00,16.085
09/04/2024 22:30:00,16.042
09/04/2024 22:40:00,15.988
09/04/2024 22:50:00,15.945
09/04/2024 23:00:00,15.913
09/04/2024 23:10:00,15.870
09/04/2024 23:20:00,15.817
09/04/2024 23:30:00,15.817
09/04/2024 23:40:00,15.752
09/04/2024 23:50:00,15.720
09/05/2024 00:00:00,15.688
09/05/2024 00:10:00,15.656
09/05/2024 00:20:00,15.592
09/05/2024 00:30:00,15.570
09/05/2024 00:40:00,15.538
09/05/2024 00:50:00,15.474
09/05/2024 01:00:00,15.452
09/05/2024 01:10:00,15.409
09/05/2024 01:20:00,15.377
09/05/2024 01:30:00,15.345
09/05/2024 01:40:00,15.291
09/05/2024 01:50:00,15.248
09/05/2024 02:00:00,15.195
09/05/2024 02:10:00,15.195
09/05/2024 02:20:00,15.152
09/05/2024 02:30:00,15.130
09/05/2024 02:40:00,15.066
09/05/2024 02:50:00,15.034
09/05/2024 03:00:00,15.034
09/05/2024 03:10:00,14.969
09/05/2024 03:20:00,14.959
09/05/2024 03:30:00,14.916
09/05/2024 03:40:00,14.894
09/05/2024 03:50:00,14.862
09/05/2024 04:00:00,14.830
09/05/2024 04:10:00,14.798
09/05/2024 04:20:00,14.755
09/05/2024 04:30:00,14.734
09/05/2024 04:40:00,14.701
09/05/2024 04:50:00,14.691
09/05/2024 05:00:00,14.680
09/05/2024 05:10:00,14.626
09/05/2024 05:20:00,14.637
09/05/2024 05:30:00,14.594
09/05/2024 05:40:00,14.573
09/05/2024 05:50:00,14.562
09/05/2024 06:00:00,14.551
09/05/2024 06:10:00,14.540
09/05/2024 06:20:00,14.530
09/05/2024 06:30:00,14.519
09/05/2024 06:40:00,14.530
09/05/2024 06:50:00,14.519
09/05/2024 07:00:00,14.540
09/05/2024 07:10:00,14.519
09/05/2024 07:20:00,14.551
09/05/2024 07:30:00,14.562
09/05/2024 07:40:00,14.562
09/05/2024 07:50:00,14.583
09/05/2024 08:00:00,14.605
09/05/2024 08:10:00,14.616
09/05/2024 08:20:00,14.648
09/05/2024 08:30:00,14.658
09/05/2024 08:40:00,14.669
09/05/2024 08:50:00,14.701
09/05/2024 09:00:00,14.701
09/05/2024 09:10:00,14.734
09/05/2024 09:20:00,14.755
09/05/2024 09:30:00,14.776
09/05/2024 09:40:00,14.830
09/05/2024 09:50:00,14.830
09/05/2024 10:00:00,14.873
09/05/2024 10:10:00,14.884
09/05/2024 10:20:00,14.905
09/05/2024 10:30:00,14.916
09/05/2024 10:40:00,14.959
09/05/2024 10:50:00,14.980
09/05/2024 11:00:00,14.980
09/05/2024 11:10:00,15.055
09/05/2024 11:20:00,15.087
09/05/2024 11:30:00,15.098
09/05/2024 11:40:00,15.152
09/05/2024 11:50:00,15.195
09/05/2024 12:00:00,15.205
09/05/2024 12:10:00,15.238
09/05/2024 12:20:00,15.291
09/05/2024 12:30:00,15.334
09/05/2024 12:40:00,15.356
09/05/2024 12:50:00,15.409
09/05/2024 13:00:00,15.474
09/05/2024 13:10:00,15.527
09/05/2024 13:20:00,15.559
09/05/2024 13:30:00,15.624
09/05/2024 13:40:00,15.699
09/05/2024 13:50:00,15.742
09/05/2024 14:00:00,15.774
09/05/2024 14:10:00,15.838
09/05/2024 14:20:00,15.881
09/05/2024 14:30:00,15.935
09/05/2024 14:40:00,15.978
09/05/2024 14:50:00,16.021
09/05/2024 15:00:00,16.053
09/05/2024 15:10:00,16.096
09/05/2024 15:20:00,16.117
09/05/2024 15:30:00,16.160
09/05/2024 15:40:00,16.160
09/05/2024 15:50:00,16.214
09/05/2024 16:00:00,16.224
09/05/2024 16:10:00,16.256
09/05/2024 16:20:00,16.256
09/05/2024 16:30:00,16.299
09/05/2024 16:40:00,16.289
09/05/2024 16:50:00,16.332
09/05/2024 17:00:00,16.353
09/05/2024 17:10:00,16.374
09/05/2024 17:20:00,16.374
09/05/2024 17:30:00,16.396
09/05/2024 17:40:00,16.417
09/05/2024 17:50:00,16.407
09/05/2024 18:00:00,16.417
09/05/2024 18:10:00,16.407
09/05/2024 18:20:00,16.417
09/05/2024 18:30:00,16.439
09/05/2024 18:40:00,16.439
09/05/2024 18:50:00,16.428
09/05/2024 19:00:00,16.428
09/05/2024 19:10:00,16.439
09/05/2024 19:20:00,16.450
09/05/2024 19:30:00,16.439
09/05/2024 19:40:00,16.439
09/05/2024 19:50:00,16.439
09/05/2024 20:00:00,16.460
09/05/2024 20:10:00,16.460
09/05/2024 20:20:00,16.450
09/05/2024 20:30:00,16.450
09/05/2024 20:40:00,16.439
09/05/2024 20:50:00,16.439
09/05/2024 21:00:00,16.439
09/05/2024 21:10:00,16.407
09/05/2024 21:20:00,16.417
09/05/2024 21:30:00,16.396
09/05/2024 21:40:00,16.396
09/05/2024 21:50:00,16.374
09/05/2024 22:00:00,16.385
09/05/2024 22:10:00,16.374
09/05/2024 22:20:00,16.364
09/05/2024 22:30:00,16.364
09/05/2024 22:40:00,16.353
09/05/2024 22:50:00,16.364
09/05/2024 23:00:00,16.364
09/05/2024 23:10:00,16.342
09/05/2024 23:20:00,16.353
09/05/2024 23:30:00,16.364
09/05/2024 23:40:00,16.396
09/05/2024 23:50:00,16.374
09/06/2024 00:00:00,16.407
09/06/2024 00:10:00,16.374
09/06/2024 00:20:00,16.407
09/06/2024 00:30:00,16.407
09/06/2024 00:40:00,16.396
09/06/2024 00:50:00,16.407
09/06/2024 01:00:00,16.407
09/06/2024 01:10:00,16.396
09/06/2024 01:20:00,16.374
09/06/2024 01:30:00,16.342
09/06/2024 01:40:00,16.310
09/06/2024 01:50:00,16.235
09/06/2024 02:00:00,16.192
09/06/2024 02:10:00,16.128
09/06/2024 02:20:00,16.074
09/06/2024 02:30:00,16.031
09/06/2024 02:40:00,15.978
09/06/2024 02:50:00,15.935
09/06/2024 03:00:00,15.903
09/06/2024 03:10:00,15.860
09/06/2024 03:20:00,15.817
09/06/2024 03:30:00,15.806
09/06/2024 03:40:00,15.774
09/06/2024 03:50:00,15.742
09/06/2024 04:00:00,15.677
09/06/2024 04:10:00,15.667
09/06/2024 04:20:00,15.613
09/06/2024 04:30:00,15.592
09/06/2024 04:40:00,15.527
09/06/2024 04:50:00,15.463
09/06/2024 05:00:00,15.431
09/06/2024 05:10:00,15.388
09/06/2024 05:20:00,15.334
09/06/2024 05:30:00,15.280
09/06/2024 05:40:00,15.216
09/06/2024 05:50:00,15.173
09/06/2024 06:00:00,15.120
09/06/2024 06:10:00,15.077
09/06/2024 06:20:00,15.023
09/06/2024 06:30:00,14.991
09/06/2024 06:40:00,14.927
09/06/2024 06:50:00,14.894
09/06/2024 07:00:00,14.841
09/06/2024 07:10:00,14.798
09/06/2024 07:20:00,14.776
09/06/2024 07:30:00,14.734
09/06/2024 07:40:00,14.734
09/06/2024 07:50:00,14.712
09/06/2024 08:00:00,14.658
09/06/2024 08:10:00,14.658
09/06/2024 08:20:00,14.626
09/06/2024 08:30:00,14.626
09/06/2024 08:40:00,14.626
09/06/2024 08:50:00,14.616
09/06/2024 09:00:00,14.626
09/06/2024 09:10:00,14.605
09/06/2024 09:20:00,14.626
09/06/2024 09:30:00,14.616
09/06/2024 09:40:00,14.648
09/06/2024 09:50:00,14.658
09/06/2024 10:00:00,14.701
09/06/2024 10:10:00,14.734
09/06/2024 10:20:00,14.798
09/06/2024 10:30:00,14.830
09/06/2024 10:40:00,14.873
09/06/2024 10:50:00,14.916
09/06/2024 11:00:00,14.980
09/06/2024 11:10:00,15.045
09/06/2024 11:20:00,15.077
09/06/2024 11:30:00,15.152
09/06/2024 11:40:00,15.205
09/06/2024 11:50:00,15.259
09/06/2024 12:00:00,15.323
09/06/2024 12:10:00,15.377
09/06/2024 12:20:00,15.420
09/06/2024 12:30:00,15.463
09/06/2024 12:40:00,15.527
09/06/2024 12:50:00,15.559
09/06/2024 13:00:00,15.592
09/06/2024 13:10:00,15.645
09/06/2024 13:20:00,15.688
09/06/2024 13:30:00,15.699
09/06/2024 13:40:00,15.742
09/06/2024 13:50:00,15.774
09/06/2024 14:00:00,15.795
09/06/2024 14:10:00,15.817
09/06/2024 14:20:00,15.817
09/06/2024 14:30:00,15.827
09/06/2024 14:40:00,15.827
09/06/2024 14:50:00,15.827
09/06/2024 15:00:00,15.817
09/06/2024 15:10:00,15.817
09/06/2024 15:20:00,15.806
09/06/2024 15:30:00,15.763
09/06/2024 15:40:00,15.752
09/06/2024 15:50:00,15.742
09/06/2024 16:00:00,15.699
09/06/2024 16:10:00,15.720
09/06/2024 16:20:00,15.667
09/06/2024 16:30:00,15.645
09/06/2024 16:40:00,15.613
09/06/2024 16:50:00,15.559
09/06/2024 17:00:00,15.527
09/06/2024 17:10:00,15.506
09/06/2024 17:20:00,15.452
09/06/2024 17:30:00,15.431
09/06/2024 17:40:00,15.345
09/06/2024 17:50:00,15.334
09/06/2024 18:00:00,15.280
09/06/2024 18:10:00,15.238
09/06/2024 18:20:00,15.195
09/06/2024 18:30:00,15.141
09/06/2024 18:40:00,15.077
09/06/2024 18:50:00,15.023
09/06/2024 19:00:00,14.991
09/06/2024 19:10:00,14.948
09/06/2024 19:20:00,14.873
09/06/2024 19:30:00,14.809
09/06/2024 19:40:00,14.766
09/06/2024 19:50:00,14.712
09/06/2024 20:00:00,14.658
09/06/2024 20:10:00,14.594
09/06/2024 20:20:00,14.594
09/06/2024 20:30:00,14.508
09/06/2024 20:40:00,14.465
09/06/2024 20:50:00,14.390
09/06/2024 21:00:00,14.347
09/06/2024 21:10:00,14.283
09/06/2024 21:20:00,14.262
09/06/2024 21:30:00,14.208
09/06/2024 21:40:00,14.144
09/06/2024 21:50:00,14.122
09/06/2024 22:00:00,14.058
09/06/2024 22:10:00,14.026
09/06/2024 22:20:00,13.961
09/06/2024 22:30:00,13.918
09/06/2024 22:40:00,13.886
09/06/2024 22:50:00,13.854
09/06/2024 23:00:00,13.779
09/06/2024 23:10:00,13.779
09/06/2024 23:20:00,13.715
09/06/2024 23:30:00,13.672
09/06/2024 23:40:00,13.629
09/06/2024 23:50:00,13.575
09/07/2024 00:00:00,13.554
09/07/2024 00:10:00,13.522
09/07/2024 00:20:00,13.489
09/07/2024 00:30:00,13.457
09/07/2024 00:40:00,13.404
09/07/2024 00:50:00,13.393
09/07/2024 01:00:00,13.361
09/07/2024 01:10:00,13.339
09/07/2024 01:20:00,13.329
09/07/2024 01:30:00,13.275
09/07/2024 01:40:00,13.296
09/07/2024 01:50:00,13.253
09/07/2024 02:00:00,13.232
09/07/2024 02:10:00,13.243
09/07/2024 02:20:00,13.211
09/07/2024 02:30:00,13.168
09/07/2024 02:40:00,13.157
09/07/2024 02:50:00,13.157
09/07/2024 03:00:00,13.146
09/07/2024 03:10:00,13.135
09/07/2024 03:20:00,13.114
09/07/2024 03:30:00,13.082
09/07/2024 03:40:00,13.082
09/07/2024 03:50:00,13.050
09/07/2024 04:00:00,13.028
09/07/2024 04:10:00,13.017
09/07/2024 04:20:00,12.975
09/07/2024 04:30:00,12.953
09/07/2024 04:40:00,12.953
09/07/2024 04:50:00,12.942
09/07/2024 05:00:00,12.932
09/07/2024 05:10:00,12.910
09/07/2024 05:20:00,12.932
09/07/2024 05:30:00,12.932
09/07/2024 05:40:00,12.910
09/07/2024 05:50:00,12.932
09/07/2024 06:00:00,12.921
09/07/2024 06:10:00,12.953
09/07/2024 06:20:00,12.921
09/07/2024 06:30:00,12.942
09/07/2024 06:40:00,12.964
09/07/2024 06:50:00,12.996
09/07/2024 07:00:00,13.017
09/07/2024 07:10:00,13.050
09/07/2024 07:20:00,13.093
09/07/2024 07:30:00,13.114
09/07/2024 07:40:00,13.168
09/07/2024 07:50:00,13.200
09/07/2024 08:00:00,13.264
09/07/2024 08:10:00,13.307
09/07/2024 08:20:00,13.350
09/07/2024 08:30:00,13.382
09/07/2024 08:40:00,13.446
09/07/2024 08:50:00,13.500
09/07/2024 09:00:00,13.575
09/07/2024 09:10:00,13.629
09/07/2024 09:20:00,13.693
09/07/2024 09:30:00,13.768
09/07/2024 09:40:00,13.833
09/07/2024 09:50:00,13.908
09/07/2024 10:00:00,14.015
09/07/2024 10:10:00,14.069
09/07/2024 10:20:00,14.219
09/07/2024 10:30:00,14.305
09/07/2024 10:40:00,14.422
09/07/2024 10:50:00,14.498
09/07/2024 11:00:00,14.626
09/07/2024 11:10:00,14.734
09/07/2024 11:20:00,14.841
09/07/2024 11:30:00,14.959
09/07/2024 11:40:00,15.077
09/07/2024 11:50:00,15.195
09/07/2024 12:00:00,15.291
09/07/2024 12:10:00,15.398
09/07/2024 12:20:00,15.495
09/07/2024 12:30:00,15.602
09/07/2024 12:40:00,15.709
09/07/2024 12:50:00,15.817
09/07/2024 13:00:00,15.881
09/07/2024 13:10:00,15.956
09/07/2024 13:20:00,16.031
09/07/2024 13:30:00,16.085
09/07/2024 13:40:00,16.149
09/07/2024 13:50:00,16.181
09/07/2024 14:00:00,16.246
09/07/2024 14:10:00,16.278
09/07/2024 14:20:00,16.299
09/07/2024 14:30:00,16.342
09/07/2024 14:40:00,16.385
09/07/2024 14:50:00,16.417
09/07/2024 15:00:00,16.407
09/07/2024 15:10:00,16.428
09/07/2024 15:20:00,16.450
09/07/2024 15:30:00,16.439
09/07/2024 15:40:00,16.439
09/07/2024 15:50:00,16.460
09/07/2024 16:00:00,16.460
09/07/2024 16:10:00,16.439
09/07/2024 16:20:00,16.417
09/07/2024 16:30:00,16.407
09/07/2024 16:40:00,16.396
09/07/2024 16:50:00,16.364
09/07/2024 17:00:00,16.321
