Time,Temperature
09/06/2024 05:10:00,15.516
09/06/2024 05:20:00,15.452
09/06/2024 05:30:00,15.409
09/06/2024 05:40:00,15.356
09/06/2024 05:50:00,15.302
09/06/2024 06:00:00,15.259
09/06/2024 06:10:00,15.216
09/06/2024 06:20:00,15.173
09/06/2024 06:30:00,15.130
09/06/2024 06:40:00,15.098
09/06/2024 06:50:00,15.066
09/06/2024 07:00:00,15.023
09/06/2024 07:10:00,15.002
09/06/2024 07:20:00,14.980
09/06/2024 07:30:00,14.948
09/06/2024 07:40:00,14.927
09/06/2024 07:50:00,14.927
09/06/2024 08:00:00,14.916
09/06/2024 08:10:00,14.916
09/06/2024 08:20:00,14.905
09/06/2024 08:30:00,14.905
09/06/2024 08:40:00,14.905
09/06/2024 08:50:00,14.916
09/06/2024 09:00:00,14.937
09/06/2024 09:10:00,14.937
09/06/2024 09:20:00,14.948
09/06/2024 09:30:00,14.959
09/06/2024 09:40:00,14.991
09/06/2024 09:50:00,15.023
09/06/2024 10:00:00,15.045
09/06/2024 10:10:00,15.077
09/06/2024 10:20:00,15.120
09/06/2024 10:30:00,15.163
09/06/2024 10:40:00,15.205
09/06/2024 10:50:00,15.248
09/06/2024 11:00:00,15.302
09/06/2024 11:10:00,15.345
09/06/2024 11:20:00,15.388
09/06/2024 11:30:00,15.431
09/06/2024 11:40:00,15.484
09/06/2024 11:50:00,15.527
09/06/2024 12:00:00,15.581
09/06/2024 12:10:00,15.624
09/06/2024 12:20:00,15.677
09/06/2024 12:30:00,15.709
09/06/2024 12:40:00,15.752
09/06/2024 12:50:00,15.806
09/06/2024 13:00:00,15.849
09/06/2024 13:10:00,15.892
09/06/2024 13:20:00,15.935
09/06/2024 13:30:00,15.967
09/06/2024 13:40:00,16.010
09/06/2024 13:50:00,16.053
09/06/2024 14:00:00,16.085
09/06/2024 14:10:00,16.117
09/06/2024 14:20:00,16.138
09/06/2024 14:30:00,16.138
09/06/2024 14:40:00,16.149
09/06/2024 14:50:00,16.149
09/06/2024 15:00:00,16.138
09/06/2024 15:10:00,16.138
09/06/2024 15:20:00,16.138
09/06/2024 15:30:00,16.117
09/06/2024 15:40:00,16.106
09/06/2024 15:50:00,16.085
09/06/2024 16:00:00,16.063
09/06/2024 16:10:00,16.042
09/06/2024 16:20:00,16.021
09/06/2024 16:30:00,15.999
09/06/2024 16:40:00,15.967
09/06/2024 16:50:00,15.935
09/06/2024 17:00:00,15.913
09/06/2024 17:10:00,15.881
09/06/2024 17:20:00,15.838
09/06/2024 17:30:00,15.806
09/06/2024 17:40:00,15.774
09/06/2024 17:50:00,15.742
09/06/2024 18:00:00,15.699
09/06/2024 18:10:00,15.656
09/06/2024 18:20:00,15.624
09/06/2024 18:30:00,15.570
09/06/2024 18:40:00,15.538
09/06/2024 18:50:00,15.495
09/06/2024 19:00:00,15.452
09/06/2024 19:10:00,15.409
09/06/2024 19:20:00,15.366
09/06/2024 19:30:00,15.313
09/06/2024 19:40:00,15.280
09/06/2024 19:50:00,15.238
09/06/2024 20:00:00,15.195
09/06/2024 20:10:00,15.152
09/06/2024 20:20:00,15.109
09/06/2024 20:30:00,15.066
09/06/2024 20:40:00,15.023
09/06/2024 20:50:00,14.980
09/06/2024 21:00:00,14.937
09/06/2024 21:10:00,14.894
09/06/2024 21:20:00,14.851
09/06/2024 21:30:00,14.809
09/06/2024 21:40:00,14.766
09/06/2024 21:50:00,14.734
09/06/2024 22:00:00,14.680
09/06/2024 22:10:00,14.637
09/06/2024 22:20:00,14.605
09/06/2024 22:30:00,14.562
09/06/2024 22:40:00,14.519
09/06/2024 22:50:00,14.476
09/06/2024 23:00:00,14.444
09/06/2024 23:10:00,14.401
09/06/2024 23:20:00,14.358
09/06/2024 23:30:00,14.326
09/06/2024 23:40:00,14.294
09/06/2024 23:50:00,14.251
09/07/2024 00:00:00,14.219
09/07/2024 00:10:00,14.187
09/07/2024 00:20:00,14.154
09/07/2024 00:30:00,14.122
09/07/2024 00:40:00,14.079
09/07/2024 00:50:00,14.058
09/07/2024 01:00:00,14.026
09/07/2024 01:10:00,13.983
09/07/2024 01:20:00,13.972
09/07/2024 01:30:00,13.940
09/07/2024 01:40:00,13.918
09/07/2024 01:50:00,13.897
09/07/2024 02:00:00,13.865
09/07/2024 02:10:00,13.843
09/07/2024 02:20:00,13.822
09/07/2024 02:30:00,13.800
09/07/2024 02:40:00,13.779
09/07/2024 02:50:00,13.758
09/07/2024 03:00:00,13.725
09/07/2024 03:10:00,13.704
09/07/2024 03:20:00,13.682
09/07/2024 03:30:00,13.661
09/07/2024 03:40:00,13.640
09/07/2024 03:50:00,13.618
09/07/2024 04:00:00,13.607
09/07/2024 04:10:00,13.586
09/07/2024 04:20:00,13.564
09/07/2024 04:30:00,13.554
09/07/2024 04:40:00,13.532
09/07/2024 04:50:00,13.522
09/07/2024 05:00:00,13.511
09/07/2024 05:10:00,13.489
09/07/2024 05:20:00,13.489
09/07/2024 05:30:00,13.479
09/07/2024 05:40:00,13.468
09/07/2024 05:50:00,13.468
09/07/2024 06:00:00,13.468
09/07/2024 06:10:00,13.468
09/07/2024 06:20:00,13.468
09/07/2024 06:30:00,13.468
09/07/2024 06:40:00,13.479
09/07/2024 06:50:00,13.522
09/07/2024 07:00:00,13.522
09/07/2024 07:10:00,13.554
09/07/2024 07:20:00,13.586
09/07/2024 07:30:00,13.607
09/07/2024 07:40:00,13.640
09/07/2024 07:50:00,13.715
09/07/2024 08:00:00,13.800
09/07/2024 08:10:00,13.865
09/07/2024 08:20:00,13.940
09/07/2024 08:30:00,13.983
09/07/2024 08:40:00,14.047
09/07/2024 08:50:00,14.101
09/07/2024 09:00:00,14.176
09/07/2024 09:10:00,14.197
09/07/2024 09:20:00,14.240
09/07/2024 09:30:00,14.305
09/07/2024 09:40:00,14.380
09/07/2024 09:50:00,14.444
09/07/2024 10:00:00,14.530
09/07/2024 10:10:00,14.616
09/07/2024 10:20:00,14.691
09/07/2024 10:30:00,14.776
09/07/2024 10:40:00,14.851
09/07/2024 10:50:00,14.937
09/07/2024 11:00:00,15.034
09/07/2024 11:10:00,15.130
09/07/2024 11:20:00,15.227
09/07/2024 11:30:00,15.313
09/07/2024 11:40:00,15.409
09/07/2024 11:50:00,15.506
09/07/2024 12:00:00,15.602
09/07/2024 12:10:00,15.699
09/07/2024 12:20:00,15.774
09/07/2024 12:30:00,15.849
09/07/2024 12:40:00,15.924
09/07/2024 12:50:00,15.999
09/07/2024 13:00:00,16.074
09/07/2024 13:10:00,16.138
09/07/2024 13:20:00,16.203
09/07/2024 13:30:00,16.256
09/07/2024 13:40:00,16.321
09/07/2024 13:50:00,16.374
09/07/2024 14:00:00,16.428
09/07/2024 14:10:00,16.460
09/07/2024 14:20:00,16.503
09/07/2024 14:30:00,16.535
09/07/2024 14:40:00,16.557
09/07/2024 14:50:00,16.568
09/07/2024 15:00:00,16.589
09/07/2024 15:10:00,16.589
09/07/2024 15:20:00,16.589
09/07/2024 15:30:00,16.578
09/07/2024 15:40:00,16.578
09/07/2024 15:50:00,16.568
09/07/2024 16:00:00,16.546
09/07/2024 16:10:00,16.525
09/07/2024 16:20:00,16.514
09/07/2024 16:30:00,16.482
09/07/2024 16:40:00,16.460
09/07/2024 16:50:00,16.439
09/07/2024 17:00:00,16.417
09/07/2024 17:10:00,16.396
09/07/2024 17:20:00,16.364
09/07/2024 17:30:00,16.342
09/07/2024 17:40:00,16.310
09/07/2024 17:50:00,16.289
09/07/2024 18:00:00,16.256
09/07/2024 18:10:00,16.235
09/07/2024 18:20:00,16.214
09/07/2024 18:30:00,16.192
09/07/2024 18:40:00,16.171
09/07/2024 18:50:00,16.138
09/07/2024 19:00:00,16.106
09/07/2024 19:10:00,16.085
09/07/2024 19:20:00,16.063
09/07/2024 19:30:00,16.042
09/07/2024 19:40:00,15.999
09/07/2024 19:50:00,15.978
09/07/2024 20:00:00,15.956
09/07/2024 20:10:00,15.935
09/07/2024 20:20:00,15.913
09/07/2024 20:30:00,15.881
09/07/2024 20:40:00,15.849
09/07/2024 20:50:00,15.827
09/07/2024 21:00:00,15.806
09/07/2024 21:10:00,15.785
09/07/2024 21:20:00,15.763
09/07/2024 21:30:00,15.731
09/07/2024 21:40:00,15.709
09/07/2024 21:50:00,15.677
09/07/2024 22:00:00,15.656
09/07/2024 22:10:00,15.624
09/07/2024 22:20:00,15.592
09/07/2024 22:30:00,15.570
09/07/2024 22:40:00,15.549
09/07/2024 22:50:00,15.527
09/07/2024 23:00:00,15.506
09/07/2024 23:10:00,15.484
09/07/2024 23:20:00,15.463
09/07/2024 23:30:00,15.441
09/07/2024 23:40:00,15.420
09/07/2024 23:50:00,15.420
09/08/2024 00:00:00,15.398
09/08/2024 00:10:00,15.377
09/08/2024 00:20:00,15.366
09/08/2024 00:30:00,15.356
09/08/2024 00:40:00,15.334
09/08/2024 00:50:00,15.323
09/08/2024 01:00:00,15.302
09/08/2024 01:10:00,15.291
09/08/2024 01:20:00,15.280
09/08/2024 01:30:00,15.259
09/08/2024 01:40:00,15.248
09/08/2024 01:50:00,15.238
09/08/2024 02:00:00,15.216
09/08/2024 02:10:00,15.205
09/08/2024 02:20:00,15.195
09/08/2024 02:30:00,15.173
09/08/2024 02:40:00,15.163
09/08/2024 02:50:00,15.141
09/08/2024 03:00:00,15.120
09/08/2024 03:10:00,15.109
09/08/2024 03:20:00,15.087
09/08/2024 03:30:00,15.077
09/08/2024 03:40:00,15.045
09/08/2024 03:50:00,15.045
09/08/2024 04:00:00,15.023
09/08/2024 04:10:00,15.002
09/08/2024 04:20:00,14.980
09/08/2024 04:30:00,14.959
09/08/2024 04:40:00,14.937
09/08/2024 04:50:00,14.916
09/08/2024 05:00:00,14.905
09/08/2024 05:10:00,14.873
09/08/2024 05:20:00,14.851
09/08/2024 05:30:00,14.830
09/08/2024 05:40:00,14.809
09/08/2024 05:50:00,14.787
09/08/2024 06:00:00,14.766
09/08/2024 06:10:00,14.744
09/08/2024 06:20:00,14.734
09/08/2024 06:30:00,14.712
09/08/2024 06:40:00,14.701
09/08/2024 06:50:00,14.723
09/08/2024 07:00:00,14.712
09/08/2024 07:10:00,14.701
09/08/2024 07:20:00,14.701
09/08/2024 07:30:00,14.701
09/08/2024 07:40:00,14.701
09/08/2024 07:50:00,14.701
09/08/2024 08:00:00,14.787
09/08/2024 08:10:00,14.851
09/08/2024 08:20:00,14.841
09/08/2024 08:30:00,14.851
09/08/2024 08:40:00,14.905
09/08/2024 08:50:00,14.948
09/08/2024 09:00:00,14.991
09/08/2024 09:10:00,15.012
09/08/2024 09:20:00,15.034
09/08/2024 09:30:00,15.077
09/08/2024 09:40:00,15.109
09/08/2024 09:50:00,15.163
09/08/2024 10:00:00,15.248
09/08/2024 10:10:00,15.313
09/08/2024 10:20:00,15.388
09/08/2024 10:30:00,15.484
09/08/2024 10:40:00,15.549
09/08/2024 10:50:00,15.624
09/08/2024 11:00:00,15.699
09/08/2024 11:10:00,15.774
09/08/2024 11:20:00,15.849
09/08/2024 11:30:00,15.935
09/08/2024 11:40:00,16.021
09/08/2024 11:50:00,16.117
09/08/2024 12:00:00,16.203
09/08/2024 12:10:00,16.278
09/08/2024 12:20:00,16.353
09/08/2024 12:30:00,16.428
09/08/2024 12:40:00,16.492
09/08/2024 12:50:00,16.546
09/08/2024 13:00:00,16.610
09/08/2024 13:10:00,16.675
09/08/2024 13:20:00,16.728
09/08/2024 13:30:00,16.782
09/08/2024 13:40:00,16.836
09/08/2024 13:50:00,16.857
09/08/2024 14:00:00,16.900
09/08/2024 14:10:00,16.943
09/08/2024 14:20:00,16.954
09/08/2024 14:30:00,16.975
09/08/2024 14:40:00,17.007
09/08/2024 14:50:00,17.029
09/08/2024 15:00:00,17.050
09/08/2024 15:10:00,17.050
09/08/2024 15:20:00,17.061
09/08/2024 15:30:00,17.061
09/08/2024 15:40:00,17.061
09/08/2024 15:50:00,17.061
09/08/2024 16:00:00,17.050
09/08/2024 16:10:00,17.039
09/08/2024 16:20:00,17.029
09/08/2024 16:30:00,17.007
09/08/2024 16:40:00,16.975
09/08/2024 16:50:00,16.954
09/08/2024 17:00:00,16.921
09/08/2024 17:10:00,16.889
09/08/2024 17:20:00,16.857
09/08/2024 17:30:00,16.825
09/08/2024 17:40:00,16.793
09/08/2024 17:50:00,16.761
09/08/2024 18:00:00,16.728
09/08/2024 18:10:00,16.696
09/08/2024 18:20:00,16.664
09/08/2024 18:30:00,16.643
09/08/2024 18:40:00,16.610
09/08/2024 18:50:00,16.578
09/08/2024 19:00:00,16.546
09/08/2024 19:10:00,16.514
09/08/2024 19:20:00,16.492
09/08/2024 19:30:00,16.460
09/08/2024 19:40:00,16.439
09/08/2024 19:50:00,16.417
09/08/2024 20:00:00,16.396
09/08/2024 20:10:00,16.374
09/08/2024 20:20:00,16.364
09/08/2024 20:30:00,16.353
09/08/2024 20:40:00,16.332
09/08/2024 20:50:00,16.342
09/08/2024 21:00:00,16.321
09/08/2024 21:10:00,16.310
09/08/2024 21:20:00,16.289
09/08/2024 21:30:00,16.278
09/08/2024 21:40:00,16.256
09/08/2024 21:50:00,16.246
09/08/2024 22:00:00,16.224
09/08/2024 22:10:00,16.203
09/08/2024 22:20:00,16.171
09/08/2024 22:30:00,16.138
09/08/2024 22:40:00,16.117
09/08/2024 22:50:00,16.063
09/08/2024 23:00:00,16.010
09/08/2024 23:10:00,15.967
09/08/2024 23:20:00,15.924
09/08/2024 23:30:00,15.881
09/08/2024 23:40:00,15.827
09/08/2024 23:50:00,15.785
09/09/2024 00:00:00,15.742
09/09/2024 00:10:00,15.709
09/09/2024 00:20:00,15.677
09/09/2024 00:30:00,15.645
09/09/2024 00:40:00,15.613
09/09/2024 00:50:00,15.570
09/09/2024 01:00:00,15.538
09/09/2024 01:10:00,15.506
09/09/2024 01:20:00,15.463
09/09/2024 01:30:00,15.431
09/09/2024 01:40:00,15.388
09/09/2024 01:50:00,15.366
09/09/2024 02:00:00,15.313
09/09/2024 02:10:00,15.280
09/09/2024 02:20:00,15.248
09/09/2024 02:30:00,15.216
09/09/2024 02:40:00,15.163
09/09/2024 02:50:00,15.130
09/09/2024 03:00:00,15.098
09/09/2024 03:10:00,15.045
09/09/2024 03:20:00,15.012
09/09/2024 03:30:00,14.969
09/09/2024 03:40:00,14.927
09/09/2024 03:50:00,14.884
09/09/2024 04:00:00,14.841
09/09/2024 04:10:00,14.798
09/09/2024 04:20:00,14.755
09/09/2024 04:30:00,14.701
09/09/2024 04:40:00,14.669
09/09/2024 04:50:00,14.616
09/09/2024 05:00:00,14.583
09/09/2024 05:10:00,14.530
09/09/2024 05:20:00,14.487
09/09/2024 05:30:00,14.444
09/09/2024 05:40:00,14.401
09/09/2024 05:50:00,14.358
09/09/2024 06:00:00,14.305
09/09/2024 06:10:00,14.272
09/09/2024 06:20:00,14.229
09/09/2024 06:30:00,14.187
09/09/2024 06:40:00,14.165
09/09/2024 06:50:00,14.154
09/09/2024 07:00:00,14.111
09/09/2024 07:10:00,14.090
09/09/2024 07:20:00,14.069
09/09/2024 07:30:00,14.058
09/09/2024 07:40:00,14.036
09/09/2024 07:50:00,14.069
09/09/2024 08:00:00,14.101
09/09/2024 08:10:00,14.133
09/09/2024 08:20:00,14.144
09/09/2024 08:30:00,14.154
09/09/2024 08:40:00,14.176
09/09/2024 08:50:00,14.187
09/09/2024 09:00:00,14.219
09/09/2024 09:10:00,14.208
09/09/2024 09:20:00,14.219
09/09/2024 09:30:00,14.240
09/09/2024 09:40:00,14.272
09/09/2024 09:50:00,14.305
09/09/2024 10:00:00,14.347
09/09/2024 10:10:00,14.390
09/09/2024 10:20:00,14.444
09/09/2024 10:30:00,14.498
09/09/2024 10:40:00,14.551
09/09/2024 10:50:00,14.605
09/09/2024 11:00:00,14.658
09/09/2024 11:10:00,14.712
09/09/2024 11:20:00,14.776
09/09/2024 11:30:00,14.830
09/09/2024 11:40:00,14.905
09/09/2024 11:50:00,14.959
09/09/2024 12:00:00,15.023
09/09/2024 12:10:00,15.077
09/09/2024 12:20:00,15.141
09/09/2024 12:30:00,15.205
09/09/2024 12:40:00,15.280
09/09/2024 12:50:00,15.334
09/09/2024 13:00:00,15.409
09/09/2024 13:10:00,15.452
09/09/2024 13:20:00,15.506
09/09/2024 13:30:00,15.538
09/09/2024 13:40:00,15.592
09/09/2024 13:50:00,15.624
09/09/2024 14:00:00,15.677
09/09/2024 14:10:00,15.709
09/09/2024 14:20:00,15.731
09/09/2024 14:30:00,15.752
09/09/2024 14:40:00,15.763
09/09/2024 14:50:00,15.795
09/09/2024 15:00:00,15.795
09/09/2024 15:10:00,15.817
09/09/2024 15:20:00,15.827
09/09/2024 15:30:00,15.827
09/09/2024 15:40:00,15.838
09/09/2024 15:50:00,15.827
09/09/2024 16:00:00,15.827
09/09/2024 16:10:00,15.827
09/09/2024 16:20:00,15.806
09/09/2024 16:30:00,15.795
09/09/2024 16:40:00,15.785
09/09/2024 16:50:00,15.763
09/09/2024 17:00:00,15.752
09/09/2024 17:10:00,15.731
09/09/2024 17:20:00,15.709
09/09/2024 17:30:00,15.688
09/09/2024 17:40:00,15.667
09/09/2024 17:50:00,15.634
09/09/2024 18:00:00,15.613
09/09/2024 18:10:00,15.570
09/09/2024 18:20:00,15.538
09/09/2024 18:30:00,15.506
09/09/2024 18:40:00,15.474
09/09/2024 18:50:00,15.431
09/09/2024 19:00:00,15.388
09/09/2024 19:10:00,15.356
09/09/2024 19:20:00,15.313
09/09/2024 19:30:00,15.280
09/09/2024 19:40:00,15.238
09/09/2024 19:50:00,15.195
09/09/2024 20:00:00,15.163
09/09/2024 20:10:00,15.120
09/09/2024 20:20:00,15.077
09/09/2024 20:30:00,15.045
09/09/2024 20:40:00,15.012
09/09/2024 20:50:00,14.959
09/09/2024 21:00:00,14.927
09/09/2024 21:10:00,14.884
09/09/2024 21:20:00,14.851
09/09/2024 21:30:00,14.809
09/09/2024 21:40:00,14.766
09/09/2024 21:50:00,14.723
09/09/2024 22:00:00,14.691
09/09/2024 22:10:00,14.648
09/09/2024 22:20:00,14.605
09/09/2024 22:30:00,14.562
09/09/2024 22:40:00,14.508
09/09/2024 22:50:00,14.476
09/09/2024 23:00:00,14.412
09/09/2024 23:10:00,14.369
09/09/2024 23:20:00,14.326
09/09/2024 23:30:00,14.272
09/09/2024 23:40:00,14.229
09/09/2024 23:50:00,14.187
09/10/2024 00:00:00,14.133
09/10/2024 00:10:00,14.101
09/10/2024 00:20:00,14.047
09/10/2024 00:30:00,13.993
09/10/2024 00:40:00,13.951
09/10/2024 00:50:00,13.908
09/10/2024 01:00:00,13.854
09/10/2024 01:10:00,13.811
09/10/2024 01:20:00,13.768
09/10/2024 01:30:00,13.715
09/10/2024 01:40:00,13.672
09/10/2024 01:50:00,13.629
09/10/2024 02:00:00,13.575
09/10/2024 02:10:00,13.522
09/10/2024 02:20:00,13.489
09/10/2024 02:30:00,13.436
09/10/2024 02:40:00,13.393
09/10/2024 02:50:00,13.350
09/10/2024 03:00:00,13.296
09/10/2024 03:10:00,13.253
09/10/2024 03:20:00,13.211
09/10/2024 03:30:00,13.178
09/10/2024 03:40:00,13.125
09/10/2024 03:50:00,13.093
09/10/2024 04:00:00,13.060
09/10/2024 04:10:00,13.017
09/10/2024 04:20:00,12.996
09/10/2024 04:30:00,12.942
09/10/2024 04:40:00,12.921
09/10/2024 04:50:00,12.878
09/10/2024 05:00:00,12.835
09/10/2024 05:10:00,12.803
09/10/2024 05:20:00,12.771
09/10/2024 05:30:00,12.749
09/10/2024 05:40:00,12.706
09/10/2024 05:50:00,12.685
09/10/2024 06:00:00,12.664
09/10/2024 06:10:00,12.631
09/10/2024 06:20:00,12.621
09/10/2024 06:30:00,12.610
09/10/2024 06:40:00,12.599
09/10/2024 06:50:00,12.588
09/10/2024 07:00:00,12.588
09/10/2024 07:10:00,12.588
09/10/2024 07:20:00,12.599
09/10/2024 07:30:00,12.599
09/10/2024 07:40:00,12.621
09/10/2024 07:50:00,12.642
09/10/2024 08:00:00,12.717
09/10/2024 08:10:00,12.782
09/10/2024 08:20:00,12.835
09/10/2024 08:30:00,12.889
09/10/2024 08:40:00,12.910
09/10/2024 08:50:00,12.953
09/10/2024 09:00:00,12.996
09/10/2024 09:10:00,13.017
09/10/2024 09:20:00,13.050
09/10/2024 09:30:00,13.093
09/10/2024 09:40:00,13.135
09/10/2024 09:50:00,13.189
09/10/2024 10:00:00,13.253
09/10/2024 10:10:00,13.307
09/10/2024 10:20:00,13.382
09/10/2024 10:30:00,13.468
09/10/2024 10:40:00,13.554
09/10/2024 10:50:00,13.640
09/10/2024 11:00:00,13.725
09/10/2024 11:10:00,13.811
09/10/2024 11:20:00,13.908
09/10/2024 11:30:00,13.983
09/10/2024 11:40:00,14.069
09/10/2024 11:50:00,14.144
09/10/2024 12:00:00,14.219
09/10/2024 12:10:00,14.272
09/10/2024 12:20:00,14.326
09/10/2024 12:30:00,14.390
09/10/2024 12:40:00,14.444
09/10/2024 12:50:00,14.498
09/10/2024 13:00:00,14.551
09/10/2024 13:10:00,14.594
09/10/2024 13:20:00,14.648
09/10/2024 13:30:00,14.691
09/10/2024 13:40:00,14.734
09/10/2024 13:50:00,14.776
09/10/2024 14:00:00,14.809
09/10/2024 14:10:00,14.851
09/10/2024 14:20:00,14.884
09/10/2024 14:30:00,14.916
09/10/2024 14:40:00,14.948
09/10/2024 14:50:00,14.991
09/10/2024 15:00:00,15.023
09/10/2024 15:10:00,15.045
09/10/2024 15:20:00,15.077
09/10/2024 15:30:00,15.109
09/10/2024 15:40:00,15.130
09/10/2024 15:50:00,15.152
09/10/2024 16:00:00,15.184
09/10/2024 16:10:00,15.195
09/10/2024 16:20:00,15.216
09/10/2024 16:30:00,15.238
09/10/2024 16:40:00,15.259
09/10/2024 16:50:00,15.280
09/10/2024 17:00:00,15.302
09/10/2024 17:10:00,15.334
09/10/2024 17:20:00,15.356
09/10/2024 17:30:00,15.366
09/10/2024 17:40:00,15.388
09/10/2024 17:50:00,15.409
09/10/2024 18:00:00,15.420
09/10/2024 18:10:00,15.441
09/10/2024 18:20:00,15.463
09/10/2024 18:30:00,15.484
09/10/2024 18:40:00,15.484
09/10/2024 18:50:00,15.506
09/10/2024 19:00:00,15.516
09/10/2024 19:10:00,15.538
09/10/2024 19:20:00,15.559
09/10/2024 19:30:00,15.570
09/10/2024 19:40:00,15.581
09/10/2024 19:50:00,15.602
09/10/2024 20:00:00,15.624
09/10/2024 20:10:00,15.645
09/10/2024 20:20:00,15.656
09/10/2024 20:30:00,15.677
09/10/2024 20:40:00,15.709
09/10/2024 20:50:00,15.720
09/10/2024 21:00:00,15.742
09/10/2024 21:10:00,15.752
09/10/2024 21:20:00,15.763
09/10/2024 21:30:00,15.785
09/10/2024 21:40:00,15.806
09/10/2024 21:50:00,15.827
09/10/2024 22:00:00,15.849
09/10/2024 22:10:00,15.860
09/10/2024 22:20:00,15.870
09/10/2024 22:30:00,15.881
09/10/2024 22:40:00,15.913
09/10/2024 22:50:00,15.924
09/10/2024 23:00:00,15.945
09/10/2024 23:10:00,15.967
09/10/2024 23:20:00,15.999
09/10/2024 23:30:00,16.010
09/10/2024 23:40:00,16.031
09/10/2024 23:50:00,16.053
09/11/2024 00:00:00,16.063
09/11/2024 00:10:00,16.085
09/11/2024 00:20:00,16.117
09/11/2024 00:30:00,16.138
09/11/2024 00:40:00,16.160
09/11/2024 00:50:00,16.171
09/11/2024 01:00:00,16.181
09/11/2024 01:10:00,16.203
09/11/2024 01:20:00,16.214
09/11/2024 01:30:00,16.214
09/11/2024 01:40:00,16.214
09/11/2024 01:50:00,16.214
09/11/2024 02:00:00,16.203
09/11/2024 02:10:00,16.203
09/11/2024 02:20:00,16.203
09/11/2024 02:30:00,16.203
09/11/2024 02:40:00,16.192
09/11/2024 02:50:00,16.181
09/11/2024 03:00:00,16.171
09/11/2024 03:10:00,16.171
09/11/2024 03:20:00,16.149
09/11/2024 03:30:00,16.138
09/11/2024 03:40:00,16.138
09/11/2024 03:50:00,16.117
09/11/2024 04:00:00,16.106
09/11/2024 04:10:00,16.085
09/11/2024 04:20:00,16.085
09/11/2024 04:30:00,16.053
09/11/2024 04:40:00,16.053
09/11/2024 04:50:00,16.021
09/11/2024 05:00:00,15.999
09/11/2024 05:10:00,15.978
09/11/2024 05:20:00,15.945
09/11/2024 05:30:00,15.935
09/11/2024 05:40:00,15.913
09/11/2024 05:50:00,15.881
09/11/2024 06:00:00,15.849
09/11/2024 06:10:00,15.827
09/11/2024 06:20:00,15.795
09/11/2024 06:30:00,15.785
09/11/2024 06:40:00,15.763
09/11/2024 06:50:00,15.742
09/11/2024 07:00:00,15.709
09/11/2024 07:10:00,15.699
09/11/2024 07:20:00,15.677
09/11/2024 07:30:00,15.667
09/11/2024 07:40:00,15.656
09/11/2024 07:50:00,15.656
09/11/2024 08:00:00,15.688
09/11/2024 08:10:00,15.720
09/11/2024 08:20:00,15.742
09/11/2024 08:30:00,15.742
09/11/2024 08:40:00,15.742
09/11/2024 08:50:00,15.742
09/11/2024 09:00:00,15.752
09/11/2024 09:10:00,15.742
09/11/2024 09:20:00,15.752
09/11/2024 09:30:00,15.763
09/11/2024 09:40:00,15.774
09/11/2024 09:50:00,15.806
09/11/2024 10:00:00,15.838
09/11/2024 10:10:00,15.881
09/11/2024 10:20:00,15.924
09/11/2024 10:30:00,15.967
09/11/2024 10:40:00,16.010
09/11/2024 10:50:00,16.053
09/11/2024 11:00:00,16.117
09/11/2024 11:10:00,16.160
09/11/2024 11:20:00,16.214
09/11/2024 11:30:00,16.256
09/11/2024 11:40:00,16.310
09/11/2024 11:50:00,16.364
09/11/2024 12:00:00,16.417
09/11/2024 12:10:00,16.471
09/11/2024 12:20:00,16.525
09/11/2024 12:30:00,16.578
09/11/2024 12:40:00,16.621
09/11/2024 12:50:00,16.675
09/11/2024 13:00:00,16.718
09/11/2024 13:10:00,16.771
09/11/2024 13:20:00,16.803
09/11/2024 13:30:00,16.836
09/11/2024 13:40:00,16.868
09/11/2024 13:50:00,16.889
09/11/2024 14:00:00,16.921
09/11/2024 14:10:00,16.964
09/11/2024 14:20:00,16.975
09/11/2024 14:30:00,16.986
09/11/2024 14:40:00,17.007
09/11/2024 14:50:00,17.007
09/11/2024 15:00:00,17.007
09/11/2024 15:10:00,17.018
09/11/2024 15:20:00,17.018
09/11/2024 15:30:00,17.007
09/11/2024 15:40:00,16.997
09/11/2024 15:50:00,16.975
09/11/2024 16:00:00,16.964
09/11/2024 16:10:00,16.943
09/11/2024 16:20:00,16.921
09/11/2024 16:30:00,16.889
09/11/2024 16:40:00,16.846
09/11/2024 16:50:00,16.814
09/11/2024 17:00:00,16.771
09/11/2024 17:10:00,16.739
09/11/2024 17:20:00,16.696
09/11/2024 17:30:00,16.664
09/11/2024 17:40:00,16.621
09/11/2024 17:50:00,16.589
09/11/2024 18:00:00,16.546
09/11/2024 18:10:00,16.503
09/11/2024 18:20:00,16.460
09/11/2024 18:30:00,16.417
09/11/2024 18:40:00,16.374
09/11/2024 18:50:00,16.342
09/11/2024 19:00:00,16.299
09/11/2024 19:10:00,16.256
09/11/2024 19:20:00,16.224
09/11/2024 19:30:00,16.181
09/11/2024 19:40:00,16.138
09/11/2024 19:50:00,16.106
09/11/2024 20:00:00,16.074
09/11/2024 20:10:00,16.031
09/11/2024 20:20:00,15.999
09/11/2024 20:30:00,15.967
09/11/2024 20:40:00,15.935
09/11/2024 20:50:00,15.913
09/11/2024 21:00:00,15.881
09/11/2024 21:10:00,15.849
09/11/2024 21:20:00,15.817
09/11/2024 21:30:00,15.795
09/11/2024 21:40:00,15.763
09/11/2024 21:50:00,15.742
09/11/2024 22:00:00,15.709
09/11/2024 22:10:00,15.677
